Row ID,Order ID,Customer ID,Product ID,Product Name,Customer Name,Country,State,City,Postal Code,Order Date,Ship Date,Ship Mode,Segment,Category,Sub-Category,Sales,Quantity,Profit,Discount,Region
5341,CA-2016-146486,DV-13465,TEC-AC-10002018,AmazonBasics 3-Button USB Wired Mouse,Dianna Vittorini,United States,New York,Oceanside,11572,09-11-2016,14-11-2016,Second Class,Consumer,Technology,Accessories,USD13.98,2,6.0114,0,East
5342,CA-2016-146486,DV-13465,TEC-AC-10002637,Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black),Dianna Vittorini,United States,New York,Oceanside,11572,09-11-2016,14-11-2016,Second Class,Consumer,Technology,Accessories,USD899.95,5,53.997,0,East
5345,CA-2016-112053,SH-20395,TEC-AC-10002550,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 30/Pack",Shahid Hopkins,United States,New York,Rochester,14609,11-10-2016,13-10-2016,Second Class,Consumer,Technology,Accessories,USD31.94,1,2.2365,0,East
5392,US-2015-123183,GR-14560,OFF-LA-10002787,Avery 480,Georgia Rosenberg,United States,Delaware,Wilmington,19805,19-11-2015,25-11-2015,Standard Class,Corporate,Office Supplies,Labels,USD22.5,6,10.8,0,East
5393,US-2015-123183,GR-14560,OFF-LA-10001569,Avery 499,Georgia Rosenberg,United States,Delaware,Wilmington,19805,19-11-2015,25-11-2015,Standard Class,Corporate,Office Supplies,Labels,USD9.96,2,4.5816,0,East
5394,US-2015-123183,GR-14560,OFF-BI-10002429,"Premier Elliptical Ring Binder, Black",Georgia Rosenberg,United States,Delaware,Wilmington,19805,19-11-2015,25-11-2015,Standard Class,Corporate,Office Supplies,Binders,USD213.08,7,102.2784,0,East
5395,US-2015-123183,GR-14560,FUR-BO-10000362,Sauder Inglewood Library Bookcases,Georgia Rosenberg,United States,Delaware,Wilmington,19805,19-11-2015,25-11-2015,Standard Class,Corporate,Furniture,Bookcases,USD1025.88,6,235.9524,0,East
5425,US-2018-120649,JF-15490,OFF-AR-10001545,Newell 326,Jeremy Farry,United States,Connecticut,Waterbury,6708,20-01-2018,26-01-2018,Standard Class,Consumer,Office Supplies,Art,USD3.52,2,1.0208,0,East
5443,CA-2016-148712,JM-15535,TEC-AC-10003198,Enermax Acrylux Wireless Keyboard,Jessica Myrick,United States,New York,New York City,10035,17-04-2016,23-04-2016,Standard Class,Consumer,Technology,Accessories,USD99.59,1,36.852,0,East
5445,CA-2016-148712,JM-15535,OFF-AR-10000614,Barrel Sharpener,Jessica Myrick,United States,New York,New York City,10035,17-04-2016,23-04-2016,Standard Class,Consumer,Office Supplies,Art,USD10.71,3,2.7846,0,East
5448,US-2017-127425,DR-12880,TEC-AC-10002800,Plantronics Audio 478 Stereo USB Headset,Dan Reichenbach,United States,New York,New York City,10035,26-08-2017,31-08-2017,Standard Class,Corporate,Technology,Accessories,USD249.94,5,87.4825,0,East
5479,CA-2017-121356,SJ-20500,OFF-BI-10002133,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",Shirley Jackson,United States,Delaware,Newark,19711,20-11-2017,24-11-2017,Standard Class,Consumer,Office Supplies,Binders,USD128.40,3,62.916,0,East
5498,CA-2018-164378,MM-18055,OFF-AR-10001177,Newell 349,Michelle Moray,United States,New York,New York City,10024,15-07-2018,18-07-2018,Second Class,Consumer,Office Supplies,Art,USD6.56,2,1.9024,0,East
5499,CA-2018-164378,MM-18055,OFF-LA-10000634,Avery 509,Michelle Moray,United States,New York,New York City,10024,15-07-2018,18-07-2018,Second Class,Consumer,Office Supplies,Labels,USD7.83,3,3.6018,0,East
5500,CA-2018-164378,MM-18055,TEC-AC-10004708,Sony 32GB Class 10 Micro SDHC R40 Memory Card,Michelle Moray,United States,New York,New York City,10024,15-07-2018,18-07-2018,Second Class,Consumer,Technology,Accessories,USD41.89,2,8.799,0,East
5502,CA-2018-164378,MM-18055,OFF-PA-10004519,Spiral Phone Message Books with Labels by Adams,Michelle Moray,United States,New York,New York City,10024,15-07-2018,18-07-2018,Second Class,Consumer,Office Supplies,Paper,USD8.96,2,4.3904,0,East
5514,CA-2016-103177,EN-13780,TEC-PH-10001795,RCA H5401RE1 DECT 6.0 4-Line Cordless Handset With Caller ID/Call Waiting,Edward Nazzal,United States,New York,New York City,10009,30-05-2016,01-06-2016,First Class,Consumer,Technology,Phones,USD239.97,3,2.3997,0,East
5515,CA-2016-103177,EN-13780,OFF-AP-10004540,"Eureka The Boss Lite 10-Amp Upright Vacuum, Blue",Edward Nazzal,United States,New York,New York City,10009,30-05-2016,01-06-2016,First Class,Consumer,Office Supplies,Appliances,USD160.31,2,44.8896,0,East
5516,CA-2016-103177,EN-13780,TEC-PH-10001527,Plantronics MX500i Earset,Edward Nazzal,United States,New York,New York City,10009,30-05-2016,01-06-2016,First Class,Consumer,Technology,Phones,USD128.84,3,3.8655,0,East
5528,CA-2016-142055,AB-10255,OFF-PA-10003465,Xerox 1912,Alejandro Ballentine,United States,New York,New York City,10009,08-05-2016,10-05-2016,First Class,Home Office,Office Supplies,Paper,USD37.93,2,18.2112,0,East
5546,CA-2018-102967,MG-17890,OFF-ST-10001590,"Tenex Personal Project File with Scoop Front Design, Black",Michael Granlund,United States,New Hampshire,Concord,3301,22-09-2018,26-09-2018,Standard Class,Home Office,Office Supplies,Storage,USD67.40,5,17.524,0,East
5582,CA-2018-163818,PS-18970,FUR-FU-10000076,24-Hour Round Wall Clock,Paul Stevenson,United States,Maryland,Clinton,20735,04-10-2018,08-10-2018,Standard Class,Home Office,Furniture,Furnishings,USD19.98,1,8.5914,0,East
5585,CA-2018-105333,VP-21730,OFF-ST-10002182,"Iris 3-Drawer Stacking Bin, Black",Victor Preis,United States,New York,New York City,10011,30-11-2018,04-12-2018,Standard Class,Home Office,Office Supplies,Storage,USD83.56,4,1.6712,0,East
5586,CA-2018-105333,VP-21730,TEC-PH-10001468,Panasonic Business Telephones KX-T7736,Victor Preis,United States,New York,New York City,10011,30-11-2018,04-12-2018,Standard Class,Home Office,Technology,Phones,USD546.05,3,163.818,0,East
5587,CA-2018-105333,VP-21730,OFF-ST-10001809,Fellowes Officeware Wire Shelving,Victor Preis,United States,New York,New York City,10011,30-11-2018,04-12-2018,Standard Class,Home Office,Office Supplies,Storage,USD269.49,3,5.3898,0,East
5592,CA-2015-164742,ML-17395,FUR-CH-10002880,"Global High-Back Leather Tilter, Burgundy",Marina Lichtenstein,United States,New Jersey,Lakewood,8701,13-10-2015,18-10-2015,Second Class,Corporate,Furniture,Chairs,USD245.97,2,27.0578,0,East
5593,CA-2015-164742,ML-17395,OFF-BI-10004738,Flexible Leather- Look Classic Collection Ring Binder,Marina Lichtenstein,United States,New Jersey,Lakewood,8701,13-10-2015,18-10-2015,Second Class,Corporate,Office Supplies,Binders,USD18.94,1,9.47,0,East
5595,CA-2018-160325,BP-11095,TEC-PH-10000984,Panasonic KX-TG9471B,Bart Pistole,United States,Massachusetts,Lawrence,1841,24-09-2018,24-09-2018,Same Day,Corporate,Technology,Phones,USD391.98,2,109.7544,0,East
5596,CA-2018-160325,BP-11095,TEC-PH-10001944,Wi-Ex zBoost YX540 Cellular Phone Signal Booster,Bart Pistole,United States,Massachusetts,Lawrence,1841,24-09-2018,24-09-2018,Same Day,Corporate,Technology,Phones,USD437.85,3,131.355,0,East
5597,CA-2016-159779,SB-20185,OFF-BI-10002735,GBC Prestige Therm-A-Bind Covers,Sarah Brown,United States,New Hampshire,Concord,3301,25-09-2016,29-09-2016,Standard Class,Consumer,Office Supplies,Binders,USD68.62,2,32.2514,0,East
5598,CA-2018-151176,SV-20785,OFF-SU-10001165,Acme Elite Stainless Steel Scissors,Stewart Visinsky,United States,Maryland,Baltimore,21215,13-02-2018,20-02-2018,Standard Class,Consumer,Office Supplies,Supplies,USD25.02,3,6.5052,0,East
5599,CA-2018-151176,SV-20785,OFF-AR-10000614,Barrel Sharpener,Stewart Visinsky,United States,Maryland,Baltimore,21215,13-02-2018,20-02-2018,Standard Class,Consumer,Office Supplies,Art,USD10.71,3,2.7846,0,East
5608,CA-2018-105193,JL-15835,OFF-AR-10001547,Newell 311,John Lee,United States,New York,New York City,10024,25-03-2018,31-03-2018,Standard Class,Consumer,Office Supplies,Art,USD11.05,5,2.9835,0,East
5614,CA-2017-147431,AB-10105,OFF-ST-10003994,"Belkin 19"" Center-Weighted Shelf, Gray",Adrian Barton,United States,New York,New York City,10011,02-02-2017,07-02-2017,Standard Class,Consumer,Office Supplies,Storage,USD117.95,2,5.898,0,East
5615,CA-2017-158001,JP-15460,OFF-AR-10002399,"Dixon Prang Watercolor Pencils, 10-Color Set with Brush",Jennifer Patt,United States,New York,New York City,10035,23-08-2017,27-08-2017,Standard Class,Corporate,Office Supplies,Art,USD21.30,5,8.733,0,East
5616,CA-2017-158001,JP-15460,OFF-AP-10002118,"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators",Jennifer Patt,United States,New York,New York City,10035,23-08-2017,27-08-2017,Standard Class,Corporate,Office Supplies,Appliances,USD1040.8,5,281.016,0,East
5617,CA-2017-158001,JP-15460,OFF-AR-10001954,Newell 331,Jennifer Patt,United States,New York,New York City,10035,23-08-2017,27-08-2017,Standard Class,Corporate,Office Supplies,Art,USD29.34,6,7.9218,0,East
5642,CA-2018-106355,AT-10435,OFF-AR-10000246,Newell 318,Alyssa Tate,United States,Connecticut,Meriden,6450,02-04-2018,05-04-2018,First Class,Home Office,Office Supplies,Art,USD11.11,4,2.8912,0,East
5646,CA-2018-127117,HM-14860,FUR-FU-10004018,Tensor Computer Mounted Lamp,Harry Marie,United States,New Jersey,Morristown,7960,14-04-2018,19-04-2018,Standard Class,Corporate,Furniture,Furnishings,USD74.45,5,20.1015,0,East
5653,CA-2018-109099,MM-18280,OFF-PA-10001033,Xerox 1893,Muhammed MacIntyre,United States,New York,New York City,10009,06-10-2018,11-10-2018,Standard Class,Corporate,Office Supplies,Paper,USD40.99,1,20.0851,0,East
5691,US-2016-138093,KM-16225,OFF-AR-10000817,Manco Dry-Lighter Erasable Highlighter,Kalyca Meade,United States,Maryland,Baltimore,21215,10-12-2016,16-12-2016,Standard Class,Corporate,Office Supplies,Art,USD27.35,9,9.3024,0,East
5692,US-2016-138093,KM-16225,OFF-PA-10001509,"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",Kalyca Meade,United States,Maryland,Baltimore,21215,10-12-2016,16-12-2016,Standard Class,Corporate,Office Supplies,Paper,USD44.75,5,20.585,0,East
5693,US-2016-138093,KM-16225,TEC-PH-10004667,Cisco 8x8 Inc. 6753i IP Business Phone System,Kalyca Meade,United States,Maryland,Baltimore,21215,10-12-2016,16-12-2016,Standard Class,Corporate,Technology,Phones,USD134.99,1,36.4473,0,East
5694,US-2016-138093,KM-16225,OFF-PA-10000143,Astroparche Fine Business Paper,Kalyca Meade,United States,Maryland,Baltimore,21215,10-12-2016,16-12-2016,Standard Class,Corporate,Office Supplies,Paper,USD26.39,5,12.672,0,East
5695,US-2016-138093,KM-16225,FUR-CH-10000785,Global Ergonomic Managers Chair,Kalyca Meade,United States,Maryland,Baltimore,21215,10-12-2016,16-12-2016,Standard Class,Corporate,Furniture,Chairs,USD542.94,3,141.1644,0,East
5706,CA-2015-155593,RP-19390,OFF-SU-10002522,Acme Kleen Earth Office Shears,Resi Pölking,United States,Connecticut,Fairfield,6824,03-11-2015,08-11-2015,Standard Class,Consumer,Office Supplies,Supplies,USD11.64,3,3.3756,0,East
5708,US-2016-160857,NW-18400,FUR-FU-10001095,DAX Black Cherry Wood-Tone Poster Frame,Natalie Webber,United States,New York,New York City,10024,08-05-2016,15-05-2016,Standard Class,Consumer,Furniture,Furnishings,USD79.43,3,30.1872,0,East
5709,US-2016-160857,NW-18400,OFF-SU-10000157,Compact Automatic Electric Letter Opener,Natalie Webber,United States,New York,New York City,10024,08-05-2016,15-05-2016,Standard Class,Consumer,Office Supplies,Supplies,USD357.93,3,7.1586,0,East
5712,US-2016-160857,NW-18400,OFF-PA-10003363,Xerox 204,Natalie Webber,United States,New York,New York City,10024,08-05-2016,15-05-2016,Standard Class,Consumer,Office Supplies,Paper,USD19.44,3,9.3312,0,East
5714,US-2015-143707,HR-14770,TEC-PH-10003655,Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4,Hallie Redmond,United States,New York,New York City,10035,01-03-2015,05-03-2015,Standard Class,Home Office,Technology,Phones,USD5.93,3,1.6038,0,East
5726,CA-2016-103933,DR-12880,TEC-AC-10004171,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,Dan Reichenbach,United States,New York,New York City,10011,25-09-2016,27-09-2016,First Class,Corporate,Technology,Accessories,USD899.90,9,395.9604,0,East
5733,CA-2018-143574,DR-12880,FUR-BO-10002598,"Hon Metal Bookcases, Putty",Dan Reichenbach,United States,Connecticut,Milford,6460,29-06-2018,02-07-2018,First Class,Corporate,Furniture,Bookcases,USD638.82,9,185.2578,0,East
5734,CA-2018-143574,DR-12880,OFF-SU-10002537,Acme Box Cutter Scissors,Dan Reichenbach,United States,Connecticut,Milford,6460,29-06-2018,02-07-2018,First Class,Corporate,Office Supplies,Supplies,USD30.69,3,7.9794,0,East
5735,CA-2018-143574,DR-12880,FUR-FU-10003976,"DAX Executive Solid Wood Document Frame, Desktop or Hang, Mahogany, 5 x 7",Dan Reichenbach,United States,Connecticut,Milford,6460,29-06-2018,02-07-2018,First Class,Corporate,Furniture,Furnishings,USD25.16,2,8.5544,0,East
5750,CA-2018-104913,DK-13090,TEC-PH-10000923,"Belkin SportFit Armband For iPhone 5s/5c, Fuchsia",Dave Kipp,United States,New York,Long Beach,11561,18-11-2018,22-11-2018,Standard Class,Consumer,Technology,Phones,USD74.95,5,36.7255,0,East
5769,CA-2016-154900,SS-20875,OFF-LA-10001641,Avery 518,Sung Shariari,United States,Massachusetts,Leominster,1453,25-02-2016,01-03-2016,Standard Class,Consumer,Office Supplies,Labels,USD3.14,1,1.512,0,East
5770,CA-2016-154900,SS-20875,OFF-PA-10002377,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages",Sung Shariari,United States,Massachusetts,Leominster,1453,25-02-2016,01-03-2016,Standard Class,Consumer,Office Supplies,Paper,USD22.71,4,10.224,0,East
5796,CA-2015-124856,LD-17005,OFF-ST-10002615,"Dual Level, Single-Width Filing Carts",Lisa DeCherney,United States,New York,New York City,10011,29-09-2015,03-10-2015,Second Class,Consumer,Office Supplies,Storage,USD1395.54,9,362.8404,0,East
5797,CA-2015-124856,LD-17005,FUR-FU-10000521,"Seth Thomas 14"" Putty-Colored Wall Clock",Lisa DeCherney,United States,New York,New York City,10011,29-09-2015,03-10-2015,Second Class,Consumer,Furniture,Furnishings,USD117.36,4,36.3816,0,East
5798,CA-2015-124856,LD-17005,OFF-LA-10000121,Avery 48,Lisa DeCherney,United States,New York,New York City,10011,29-09-2015,03-10-2015,Second Class,Consumer,Office Supplies,Labels,USD18.89,3,8.694,0,East
5799,CA-2015-124856,LD-17005,OFF-PA-10001289,White Computer Printout Paper by Universal,Lisa DeCherney,United States,New York,New York City,10011,29-09-2015,03-10-2015,Second Class,Consumer,Office Supplies,Paper,USD77.51,2,37.9848,0,East
5814,CA-2016-150196,SR-20740,OFF-PA-10003797,Xerox 209,Steven Roelle,United States,New York,New York City,10024,02-07-2016,03-07-2016,First Class,Home Office,Office Supplies,Paper,USD19.44,3,9.3312,0,East
5816,CA-2015-124730,LS-17245,TEC-PH-10002170,ClearSounds CSC500 Amplified Spirit Phone Corded phone,Lynn Smith,United States,New York,Utica,13501,26-11-2015,26-11-2015,Same Day,Consumer,Technology,Phones,USD279.95,4,78.3888,0,East
5819,CA-2015-124730,LS-17245,OFF-LA-10001158,"Avery Address/Shipping Labels for Typewriters, 4"" x 2""",Lynn Smith,United States,New York,Utica,13501,26-11-2015,26-11-2015,Same Day,Consumer,Office Supplies,Labels,USD93.15,9,44.712,0,East
5820,CA-2015-124730,LS-17245,OFF-LA-10001613,Avery File Folder Labels,Lynn Smith,United States,New York,Utica,13501,26-11-2015,26-11-2015,Same Day,Consumer,Office Supplies,Labels,USD11.52,4,5.6448,0,East
5826,CA-2018-161067,KB-16405,OFF-PA-10000418,Xerox 189,Katrina Bavinger,United States,New York,New York City,10035,03-09-2018,06-09-2018,Second Class,Home Office,Office Supplies,Paper,USD419.39,4,201.312,0,East
5829,CA-2018-161067,KB-16405,OFF-AR-10003251,Prang Drawing Pencil Set,Katrina Bavinger,United States,New York,New York City,10035,03-09-2018,06-09-2018,Second Class,Home Office,Office Supplies,Art,USD5.56,2,2.224,0,East
5865,US-2015-117968,RS-19420,OFF-AP-10002765,Fellowes Advanced Computer Series Surge Protectors,Ricardo Sperren,United States,Connecticut,Meriden,6450,05-08-2015,07-08-2015,Second Class,Corporate,Office Supplies,Appliances,USD79.46,3,22.2516,0,East
5866,US-2015-117968,RS-19420,OFF-AR-10004165,"Binney & Smith inkTank Erasable Pocket Highlighter, Chisel Tip, Yellow",Ricardo Sperren,United States,Connecticut,Meriden,6450,05-08-2015,07-08-2015,Second Class,Corporate,Office Supplies,Art,USD4.56,2,2.0064,0,East
5867,US-2015-117968,RS-19420,FUR-CH-10002335,Hon GuestStacker Chair,Ricardo Sperren,United States,Connecticut,Meriden,6450,05-08-2015,07-08-2015,Second Class,Corporate,Furniture,Chairs,USD1133.34,5,294.671,0,East
5877,CA-2015-152443,FG-14260,OFF-BI-10001071,GBC ProClick Punch Binding System,Frank Gastineau,United States,Massachusetts,Lawrence,1841,21-05-2015,26-05-2015,Standard Class,Home Office,Office Supplies,Binders,USD447.86,7,219.4514,0,East
5878,CA-2015-152443,FG-14260,OFF-PA-10003022,Xerox 1992,Frank Gastineau,United States,Massachusetts,Lawrence,1841,21-05-2015,26-05-2015,Standard Class,Home Office,Office Supplies,Paper,USD17.94,3,8.7906,0,East
5879,CA-2015-152443,FG-14260,OFF-AP-10001293,Belkin 8 Outlet Surge Protector,Frank Gastineau,United States,Massachusetts,Lawrence,1841,21-05-2015,26-05-2015,Standard Class,Home Office,Office Supplies,Appliances,USD245.88,6,68.8464,0,East
5880,CA-2017-133319,MV-17485,OFF-PA-10001815,Xerox 1885,Mark Van Huff,United States,New York,New York City,10011,05-09-2017,11-09-2017,Standard Class,Consumer,Office Supplies,Paper,USD192.16,4,92.2368,0,East
5888,CA-2018-151596,BP-11050,OFF-ST-10001837,"SAFCO Mobile Desk Side File, Wire Frame",Barry Pond,United States,Rhode Island,Cranston,2920,08-10-2018,11-10-2018,First Class,Corporate,Office Supplies,Storage,USD42.75,1,11.1176,0,East
5890,CA-2017-166625,JM-15580,OFF-BI-10002414,GBC ProClick Spines for 32-Hole Punch,Jill Matthias,United States,Maryland,Baltimore,21215,14-04-2017,17-04-2017,First Class,Consumer,Office Supplies,Binders,USD25.05,2,11.7782,0,East
5902,CA-2017-159639,PC-18745,FUR-FU-10001889,Ultra Door Pull Handle,Pamela Coakley,United States,New Jersey,Westfield,7090,27-11-2017,02-12-2017,Standard Class,Corporate,Furniture,Furnishings,USD31.55,3,10.4148,0,East
5914,US-2016-126977,PF-19120,OFF-ST-10000617,Woodgrain Magazine Files by Perma,Peter Fuller,United States,New York,New York City,10035,17-09-2016,23-09-2016,Standard Class,Consumer,Office Supplies,Storage,USD14.9,5,1.043,0,East
5915,US-2016-126977,PF-19120,OFF-LA-10002762,Avery 485,Peter Fuller,United States,New York,New York City,10035,17-09-2016,23-09-2016,Standard Class,Consumer,Office Supplies,Labels,USD87.70,7,41.2237,0,East
5917,US-2016-126977,PF-19120,OFF-ST-10003058,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,Peter Fuller,United States,New York,New York City,10035,17-09-2016,23-09-2016,Standard Class,Consumer,Office Supplies,Storage,USD94.59,4,27.434,0,East
5920,US-2016-126977,PF-19120,TEC-PH-10002170,ClearSounds CSC500 Amplified Spirit Phone Corded phone,Peter Fuller,United States,New York,New York City,10035,17-09-2016,23-09-2016,Standard Class,Consumer,Technology,Phones,USD209.97,3,58.7916,0,East
5921,US-2016-126977,PF-19120,TEC-AC-10003033,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,Peter Fuller,United States,New York,New York City,10035,17-09-2016,23-09-2016,Standard Class,Consumer,Technology,Accessories,USD659.89,2,217.767,0,East
5922,US-2016-126977,PF-19120,OFF-PA-10004071,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",Peter Fuller,United States,New York,New York City,10035,17-09-2016,23-09-2016,Standard Class,Consumer,Office Supplies,Paper,USD110.95,2,53.2608,0,East
5923,US-2016-126977,PF-19120,TEC-PH-10000169,ARKON Windshield Dashboard Air Vent Car Mount Holder,Peter Fuller,United States,New York,New York City,10035,17-09-2016,23-09-2016,Standard Class,Consumer,Technology,Phones,USD67.79,4,1.356,0,East
